disturbing manner: ""the details of the kidnaper's letter had sounded disturbingly convincing""",
201940,00379849,r,10,"in an injudicious manner: ""these intelligence tests were used injudiciously for many years""",
201941,00380018,r,10,"in a keen and discriminating manner: ""he was keenly aware of his own shortcomings""",
201942,00380153,r,10,in a very humorous manner,
201943,00380270,r,10,"in a laborious manner: ""their lives were spent in committee making decisions for others to execute on the basis of data laboriously gathered for them""",
201944,00380478,r,10,"in an idle and lackadaisical manner: ""he was hanging around the house lackadaisically""",
201945,00380626,r,10,"in a weak and unconvincing manner: """"I don't know, Edward,"" she answered lamely""",
201946,00380759,r,10,"toward land: ""landward, miles of rough grass marshes melt into low uplands""",
201947,00380883,r,10,at a distant time in the past (chiefly Scottish),
201948,00380968,r,10,"in a languid and lethargic manner: ""the men languidly put on their jackets""",
201949,00381099,r,10,"in a languorous manner: ""he was sprawling languourously on the sofa""",
201950,00381226,r,10,"with the wind abaft the beam: ""a ship sailing large""",
201951,00381312,r,10,"at a distance, wide of something (as of a mark)",
201953,00381506,r,10,"(anatomy) in a lateral direction or location; ""the body is spindle-shaped and only slightly compressed laterally""",2233
201954,00381675,r,10,"to or by or from the side: ""such women carry in their heads kinship knowledge of six generations depth and extending laterally among consanguineal kin as far as the grandchildren of second cousin""",
201955,00381927,r,10,"so as to arouse or deserve laughter: ""her income was laughably small, but she managed to live well""",
201956,00382164,r,10,"in a permissively lenient manner: ""he felt incensed that Tarrant should have been treated so leniently given his crime""",2234
201957,00382365,r,10,armed and prepared for fighting,
201958,00382435,r,10,"in a slow and lazy manner: ""I watched the blue smoke drift lazily away on the still air""",1463
201959,00382576,r,10,"toward or on the left: ""he looked right and left""; also figuratively; ""the political party has moved left""",
201960,00382733,r,10,"toward or on the right: ""he looked right and left""; also figuratively; ""the party has moved right""",
201961,00382883,r,10,"connecting the notes; in music: ""play this legato, please""",
201962,00382994,r,10,"separating the notes; in music: ""play this staccato, please""",
201963,00383109,r,10,"in the direction of the length: ""He cut the paper lengthwise""",
201964,00383279,r,10,"across time: ""We studied the development of the children longitudinally""",
201965,00383394,r,10,"in music: ""Play this lento, please""",
201966,00383490,r,10,"without energy; in a lethargic manner: ""he hung around the house lethargically""",
201967,00383647,r,10,"in a lewd and obscene manner: ""he had seen how in their dances the white men and women held one another obscenely""",
201968,00383844,r,10,"in a licentious and promiscuous manner: ""this young girl has to share a room with her mother who lives promiscuously""",1703
201969,00384083,r,10,"in a lifeless manner: ""the girl lay in her arms liflessly""",
201970,00384198,r,10,"without animation or vitality: ""lifelessly he performed the song""",
201971,00384320,r,10,"in a yearning manner: ""he spent the rest of the act gazing longingly over my right shoulder at the illuminated word ""Exit""""",
201972,00384509,r,10,"in a clear and lucid manner: ""this is a lucidly written book""",2234
201973,00384718,r,10,"in an unenthusiastically lukewarm manner: ""he was lukewarmly received by his relatives""",
201974,00384872,r,10,"in an elegantly luxuriant way: ""this suave, culture-loving and luxuriantly good-looking M.P.represents the car-workers of Coventry""",
201975,00385061,r,10,"in an abundant and luxuriant manner: ""whiskers grew luxuriantly from his ample jowls""","1951,2234"
201976,00385204,r,10,"so as to be manageable: ""this house is manageably small""",
201977,00385335,r,10,"so as to be unmanageable: """"This house is unmanageably large,"" she complained""",
201978,00385490,r,10,"in a manful manner; with qualities thought to befit a man: ""having said her say Peggy manfully shouldered her burden and prepared to break up yet another home""",
201979,00385730,r,10,without qualities thought to befit a man,
201980,00385855,r,10,"with few burdens: ""experienced travellers travel light""",2097
201981,00385972,r,10,in a light-handed manner,
201982,00386057,r,10,"in a light-hearted manner; ""he light-heartedly overlooks some of the basic facts of life""",
201983,00386222,r,10,"moving with quick light steps: ""she walked lightsomely down the long staircase""",
201984,00386390,r,10,"without rigidity: ""the body was hanging limply from the tree""",
201985,00386504,r,10,"by an unbroken line of descent: ""she is related lineally to the Royal Family""",
201986,00386636,r,10,by descent through the female line,
201987,00386730,r,10,by descent through the male line,
201988,00386822,r,10,"in a slow, leisurely or prolonged way: ""her voice was swift, yet ever the last words fell lingeringly"" -Rossetti",1463
201989,00387007,r,10,"with a lisp: ""she spoke lispingly""",
201990,00387079,r,10,"in a listless manner: ""they shook hands rather listlessly""",
201991,00387194,r,10,in a livid manner,2234
201992,00387265,r,10,"in a lofty manner: ""she bore herself loftily""","1951,2234"
201993,00387364,r,10,"in a logarithmic manner: ""data plotted logarithmically with respect to time is shown in Figure 2""",2873
201994,00387523,r,10,"for more time: ""can I stay bit longer?""",1463
201995,00387615,r,10,"for the most time: ""she stayed longest""",1463
201996,00387708,r,10,"in a chatty loquacious manner: """"When I was young,"" she continued loquaciously, ""I used to do all sorts of naughty things""""",
201997,00387982,r,10,"in a low position; near the ground: ""the branches hung low""",
201998,00388073,r,10,"in the lowest position; nearest the ground: ""the branch with the big peaches on it hung lowest""",
201999,00388203,r,10,"in a sorrowful lugubrious manner: ""his long face lugubriously reflecting a hidden and unexpressed compassion""",
202000,00388371,r,10,"in a lurid manner: ""it was luridly described in the book as the place where mystics took refuge""",
202001,00388521,r,10,"so as to produce a delightful taste: ""I bought some more of these deliciously sweet peaches""",1957
202002,00388736,r,10,"in a lustful manner: ""he looked at the young woman lustfully""",
202003,00388853,r,10,"in a lyrical manner: ""she danced the part of the Black Swan very lyrically""",
202004,00388984,r,10,"in a magnanimous manner: ""magnanimusly, he forgave all those who had harmed him""",2234
202005,00389124,r,10,"in a rhetorically grandiloquent manner: ""the orator spoke magniloquently""",
202006,00389294,r,10,"in a majestic manner: ""flamingoes walk majestically through the marshes""",
202007,00389425,r,10,"in a benevolent manner: ""she looked on benevolently""",2234
202008,00389554,r,10,"in a malevolent manner: ""she gossips malevolently""",2234
202009,00389681,r,10,"in a malignant manner, as of a tumor that spreads","2232,2234"
202010,00389788,r,10,in a mangy manner,
202011,00389859,r,10,"in a maniacal manner or to a maniacal degree: ""he was maniacally obsessed with jealousy""",
202012,00390004,r,10,"in a masochistic manner: ""masochistically he insisted on an even greater workload""",
202013,00390148,r,10,"to a massive degree or in a massive manner: ""tonight the haddock were shoaling massively in three hundred fathoms""","1951,2234"
202014,00390318,r,10,"in a domineering and masterful manner: ""his gaze held hers masterfully""",
202015,00390447,r,10,"in a skillfully masterful manner; with the skill of a master: ""the young boy played the violin sonata masterfully""",
202016,00390619,r,10,"in a materialistic manner: ""one should not approach life materialistically""",
202017,00390758,r,10,"in a maternal manner; as a mother: ""she loved her students almost maternally""",2234
202018,00390903,r,10,"in a mawkish manner: ""the violinist played that piece mawkishly""",
202019,00391023,r,10,"to a maximal degree: ""the cells maximally responsive to lines in this orientation will fire""",
202020,00391189,r,10,"to a minimal degree: ""the cells minimally responsive to lines in this orientation will not fire""",
202021,00391359,r,10,"to a meager degree or in a meager manner: ""these voices are meagerly represented at the conference""; ""the area is slenderly endowed with natural resources""","1951,2234"
202022,00391676,r,10,"to an ample degree or in an ample manner: ""these voices were amply represented""; ""we benefited richly""","1951,2234"
202023,00391857,r,10,"in a meandering manner: ""the river ran meanderingly through the valley""",2234
202024,00391987,r,10,"in a meaningful manner; so as to be meaningful: ""He glanced at her meaningfully""",
202025,00392159,r,10,"in a miserly manner: ""they lived meanly and without ostentation""",2234
202026,00392303,r,10,"poorly or in an inferior manner: ""troops meanly equipped""",2234
202027,00392413,r,10,"in a despicable, ignoble manner: ""this new leader meanly threatens the deepest values of our society""",2234
202028,00392623,r,10,"to an immeasurable degree; beyond measurement: ""the war left him immeasurably fearful of what man can do to man""","1951,2234"
202029,00392812,r,10,"to a measurable degree: ""the difference is measurably large""","1951,2234"
202030,00392947,r,10,"in a mechanistic manner: ""Handel achieves a huge breadth of musical thought when composing almost mechanistically in the least weighty of styles""",
202031,00393136,r,10,"in a medial position: ""this consonant always occurs medially""",
202032,00393252,r,10,"in a meditative manner: ""round and round, while meditatively, as a cow chewing the cud, he let his eyes rest on the flat water ahead of him""",
202033,00393451,r,10,(obsolete) in a mellow manner,
202034,00393544,r,10,"in a melodious manner: ""she sang melodiously""",2536
202035,00393695,r,10,"in an unmelodious manner: ""she sings rather unmelodiously""",
202036,00393831,r,10,"in an overly emotional manner: ""she acted melodramatically when she called for help""",
202037,00393978,r,10,"as in a melodrama: ""here, the hero is melodramatically reunited with the heroine""",
202038,00394122,r,10,"in a memorable manner: ""Horowitz could play Chopin memorably""",
202039,00394291,r,10,in an unmemorable manner,
202040,00394391,r,10,"in a menacing manner: ""the voice at the other end of the line dropped menacingly""",
202041,00394563,r,10,"in a mendacious and untruthful manner: ""I told him, quite untruthfully, that I had just returned from leave""",
202042,00394781,r,10,"with truth: ""I told him truthfully that I had just returned from my vacation""; ""he answered the question as truthfully as he could""",
202043,00394987,r,10,in a menial manner,
202044,00395060,r,10,"without pity; in a merciless manner: ""he was mercilessly trounced by his opponent in the House""",
202045,00395311,r,10,"in a meretricious manner: ""the boat is meretriciously decorated""",2234
202046,00395465,r,10,"in a meritorious manner: ""he served his country meritoriously""",2234
202047,00395587,r,10,"in a messy, untidy manner: ""Rossi spat very deliberately, and very messily, upon Durieux's party card""",
202048,00395772,r,10,"in a tidy manner: ""the door gave access to a tidily furnished sitting-room where chintz and oak predominated""",
202049,00395934,r,10,"in a methodical manner: ""let us proceed methodologically""",2053
202050,00396054,r,10,"with regard to meter: ""metrically, these poems are matched""",2657
202051,00396170,r,10,"in a rhythmic manner: ""the chair rocked rhythmically back and forth""",
202052,00396297,r,10,"in an unreasonably senseless manner: ""these temples were mindlessly destroyed by the Red Guards""",2234
202053,00396482,r,10,"without intellectual involvement: ""all day long, he mindlessly filled out forms""",
202054,00396619,r,10,"at or near or toward the center of a ship: ""in the late 19th century, engines were placed in front, amidships, and at the rear""",
202055,00396806,r,10,in the middle of the week,
202056,00396867,r,10,"in a mincing manner: ""she stepped mincingly over the puddles""",
202057,00396984,r,10,"in the manner of a clergyman: ""he was called on to visit ministerially on the dying man""",1565
203257,N0000929,n,11,,
202058,00397132,r,10,"in minute detail: ""our inability to see everything minutely and clearly is due merely to the infirmity of our senses""","1951,2234"
202059,00397323,r,10,"in a miraculous manner: ""my hand grasped the gun that was, miraculously, lying on the ground beside my finger tips""",
202060,00397497,r,10,"in a miserable manner: ""I bit my lip miserably and nodded""",
202061,00397611,r,10,"in a misty manner: ""the summits of the mountains were mistily purple""",
202062,00397734,r,10,"(in music) much; ""allegro molto""",2536
202063,00397800,r,10,in a momentous way,2234
202064,00397876,r,10,"in a monotonous manner: ""the history of the play throughout the latter part of the eighteenth century is monotonously uneventful""",
202065,00398064,r,10,"in a moody manner: ""in the bar, a youngish, sharp-eyed man was staring moodily into a gin and tonic""",1502
202066,00398218,r,10,"in a morbid manner or to a morbid degree: ""he was morbidly fascinated by dead bodies""",
202067,00398358,r,10,"in a morose manner: ""he fell morosely on the bed""",1502
202068,00398462,r,10,"in a morphological manner; with regard to morphology: ""these two words are morphologically related""",2158
202069,00398623,r,10,"in such a manner that death ensues (also in reference to hatred, jealousy, fear, etc.); ""a being of whom the forest Indians are said to be mortally afraid, with a hoof shaped like the heel of a bottle""",
202070,00398861,r,10,"without moving; in a motionless manner: ""he saw the black-haired man waiting motionlessly behind the opposite side of the platform""",
202071,00399051,r,10,"with sadness; in a sad manner: """"She died last night,"" he said sadly""",
202072,00399172,r,10,"in a mournful manner: ""the young man stared into his glass mournfully""",
202073,00399299,r,10,"in a mundane manner: ""the young man spoke so mundanely of university life""",2234
202074,00399429,r,10,"as if bent on murder: ""the huge dog bore down on them with bared fangs and barking murderously""",
202075,00399582,r,10,"in a murky manner: ""I could see that murkily passionate gesture""",2234
202076,00399700,r,10,"in a musical manner: ""She sang very musically""",2536
202077,00399820,r,10,"in an unmusical manner: ""She sings rather unmusically""",2536
202078,00399950,r,10,"in a reflective manner: """"It's funny about that bar,"" he said musingly""",
202079,00400076,r,10,"in a mutual or shared manner: ""the agreement was mutually satisfactory""; ""the goals of the negotiators were not reciprocally exclusive""",1753
202080,00400299,r,10,"(often followed by ""for"") in exchange or in reciprocation; ""gave up our seats on the plane and in return received several hundred dollars and seats on the next plane out""; ""we get many benefits in return for our taxes""",
202081,00400588,r,10,"in a naive manner: ""he believed, naively, that she would leave him her money""",
202082,00400719,r,10,"without clothing: ""Henriette saw the weaving figure of an Apache warrior reel nakedly on a pony and rush by with a rifle raised""",
202083,00400901,r,10,"in an exposed manner; without protection or defense: ""they were attacked as they huddled nakedly on the bare hill""",
202084,00401069,r,10,"in a narrow-minded manner; ""narrow-mindedly, the authorities closed down the cafe where teenagers used to hang out""",
202085,00401299,r,10,"in a broad-minded manner; ""the authorities broad-mindedly permitted the opening of a center for teenagers""",
202086,00401484,r,10,"in a nasty ill-tempered manner; """"Don't expect me to help you,"" he added nastily""",2234
202087,00401646,r,10,"extending throughout an entire nation: ""nationally advertised""; ""it was broadcast nationwide""","1820,2772"
202088,00401850,r,10,"in a natty manner; with smartness: ""it was arranged carefully and nattily""",
202089,00401978,r,10,"in a jaunty fashionable manner: ""his hat sat jauntily on his full brown hair""",
202090,00402110,r,10,"not this merely but also; not only so but: ""each of us is peculiar, nay, in a sense unique""",
202091,00402233,r,10,"(comparative of ""near"" or ""close"") within a shorter distance; ""come closer, my dear!""; ""they drew nearer""; ""getting nearer to the true explanation""",
202092,00402433,r,10,"(superlative of ""near"" or ""close"") within the shortest distance; ""that was the time he came nearest to death""",
202093,00402598,r,10,"in an essential manner: ""such expenses are necessarily incurred""",
202094,00402768,r,10,"as a highly likely consequence: ""we are necessarily bound for federalism in Europe""",
202095,00402891,r,10,"in an unnecessary manner: ""dust kills; if we make dust unnecessarily, we are killers""",
202096,00403054,r,10,"in a nefarious manner or to a nefarious degree: ""nefariously involved in a consiracy""",
202097,00403197,r,10,in a neglectful manner,
202098,00403278,r,10,"in a negligent manner: ""he did his work negligently""",
202099,00403388,r,10,"in an anxiously nervous manner: ""we watched the stock market nervously""",
202100,00403515,r,10,"in a neurotic manner: ""they are finely, not to say neurotically adjusted""",2232
202101,00403647,r,10,"with nervous excitement: ""our bodies jumped nervously away at the slightest touch""",
202102,00403785,r,10,"at no time hereafter: ""Quoth the raven, nevermore!"" -E.A.Poe",
202103,00403897,r,10,"near in time or place or relationship: ""as the wedding day drew near""; ""stood near the door""; ""don't shoot until they come near""; ""getting near to the true explanation""; ""her mother is always near""; ""The end draws nigh""; ""the bullet didn't come close""; ""don't get too close to the fire""",
202104,00404231,r,10,"very close: ""without my reading glasses I can hardly see things close up""; ""even firing at close range he missed""",
202105,00404398,r,10,"at the end of each day: ""she checks on her roses nightly""",
202106,00404505,r,10,"by a factor of nine: ""my investment has increased ninefold""",
202107,00404614,r,10,"in a noble manner: ""she has behaved nobly""",2234
202108,00404708,r,10,"in no manner: ""We could nohow make out his handwriting""",
202109,00404809,r,10,"without stopping: ""we are flying nonstop form New York to Tokyo""",
202110,00404909,r,10,"in a nostalgic manner: ""they spent an hour together, talking nostalgically as they wandered slowly down the coast road""",
202111,00405087,r,10,"to a notorious degree: ""European emigres, who notoriously used to repair to the British Museum to write seditious pamphlets""",
202112,00405251,r,10,"with regard to nutrition: ""nutritionally, her new diet is suicide""",2158
202113,00405377,r,10,"in number; with regard to numbers: ""in ten years"" time the Oxbridge mathematicians, scientists, and engineers will not be much more significant numerically than the Oxbridge medical schools are now""",
202114,00405633,r,10,"in a numb manner; without feeling: ""I stared at him numbly""",
202115,00405776,r,10,"in no manner: ""they are nowise different""",
202116,00405867,r,10,"to, toward, or in the northeast",
202117,00405948,r,10,"to, toward, or in the northwest",
202118,00406029,r,10,"to, toward, or in the north-northeast",
202119,00406127,r,10,"to, toward, or in the north-northwest",
202120,00406225,r,10,"with objectivity: ""we must look at the facts objectively""",
202121,00406358,r,10,"in a subjective way: ""you cannot look at these facts subjectively""",
202122,00406501,r,10,"to an obscene degree: ""this man is obscenely rich""",
202123,00406589,r,10,"in an obsequious manner: ""she acts obsequiously toward her boss""",2234
202124,00406776,r,10,in an observant manner,
202125,00406888,r,10,"in manner that attracts attention: ""obstreperously, he demanded to get service""",
202126,00407069,r,10,in an obtrusive manner,
202127,00407167,r,10,"in an unobtrusive manner: ""messengers were moving unobtrusively over the jet-black mountain ranges, bearing confidential tidings from sheikhdom to sheikhdom""",
202128,00407402,r,10,"in an officious manner: ""nothing so fatal as to strive too officiously for an abstract quality like beauty""",
202129,00407567,r,10,"in an obstructive manner: ""he acted very obstructively when we tried to carry out our project""",
202130,00407753,r,10,illegally in advance of the ball or puck,
202131,00407829,r,10,in an onerous manner,
202132,00407905,r,10,"in an opaque manner: ""he referred opaquely to her recent past""",
202133,00408022,r,10,"in respect to operation: ""reported the machine operationally satisfactory""; ""a well-trained staff that is operationally adequate""",
202134,00408211,r,10,"in a heavy and oppressive way: ""it was oppressively hot in the office""",
202135,00408340,r,10,in an optimal and most desirable way,1753
202136,00408432,r,10,"with optimism; in an optimistic manner: """"We have a good chance of winning,"" he exclaimed optimistically""",
202137,00408616,r,10,"with pessimism; in a pessimistic manner: ""he evaluated his chances for survival rather pessimistically""",
202138,00408799,r,10,"in an optional manner: ""this rule is applied optionally""",
202139,00408930,r,10,"in an obligatory manner: ""this rule applies obligatorily""",
202140,00409064,r,10,"in a sumptuous and opulent manner: ""this government building is sumptuously appointed""",
202141,00409238,r,10,"with regard to organization: ""organizationally, the conference was a disaster!""",
202142,00409380,r,10,by means of osmosis,2111
202143,00409457,r,10,"in an ostentatious manner: ""Mr Khrushchev ostentatiously wooed and embraced Castro at the U.N. general assembly""",
202144,00409677,r,10,"in an outlandish manner: ""the Bavarian was outlandishly dressed in lederhosen """,2234
202145,00409815,r,10,"in an outspoken manner: ""he was outspokenly critical of the Government's new social policy""",
202146,00409964,r,10,in an overbearing manner,
202147,00410048,r,10,"on or to the other side of a page: ""data tabulated overleaf""",
202148,00410145,r,10,"more than necessary: ""she eats too much""; ""let's not blame them overmuch""",
202149,00410266,r,10,"beyond or across the sea: ""He lived overseas for many years""",
202150,00410373,r,10,"over the side of a boat: ""Willie eased himself overside into the sea""",
202151,00410479,r,10,"in an owlish manner: ""the gentle-looking barrister peered owlishly around him""",
202152,00410612,r,10,"in a pacifistic manner: ""the pacifistically inclined liberals""",
202153,00410735,r,10,"in a fastidious and painstaking manner: ""it is almost a waste of time painstakingly to learn the routines of selling""",
202154,00410946,r,10,in a palatable way,
202155,00411038,r,10,"in an unpalatable way: ""The vegetables looked unpalatably wilted""",
202156,00411179,r,10,"in a pale manner; without physical or emotional color: ""his wife, always palely appealing""",2234
202157,00411322,r,10,"in a manner lacking interest or vitality: ""a palely entertaining show""",
202158,00411482,r,10,"as someone winded and out of breath: ""he came running after us pantingly""",
202159,00411641,r,10,in a parental manner,
202160,00411718,r,10,"by parenteral means: ""the drug is intended to be administered parenterally""","2232,2233"
202161,00411852,r,10,"in a parenthetical manner: ""he added parenthetically that he would not attend the wedding ceremony""",
202162,00412013,r,10,"in a parochial manner: ""parochially narrow in his outlook""",
202163,00412129,r,10,"so as to pass a given point: ""every hour a train goes past""",
202164,00412226,r,10,in spots,2234
202165,00412289,r,10,"in a paternal manner: ""he behaves very paternally toward his young bride""",2234
202166,00412419,r,10,"arousing scornful pity: ""they had pathetically little money""; ""it was pathetically bad""",
202167,00412565,r,10,"in a manner arousing sympathy and compassion: ""the sick child cried pathetically""",
202168,00412734,r,10,"in a patriotic manner: ""patriotically, he buys only U.S.-made products""",
202169,00412883,r,10,"in an unpatriotic manner: ""unpatriotically he contrived a way of avoiding military service""",
202170,00413054,r,10,"in a peaceable manner: ""the tenant paying the rent hereby reserved and performing the several covenants herein on his part contained shall peaceably hold and enjoy the demised premises""",
202171,00413327,r,10,"in a pedantic manner: ""these interpretations are called ""schemas"" or, more pedantically, ""schemata""""",
202172,00413486,r,10,in a peevish manner,
202173,00413625,r,10,"in a pejorative manner: ""I am not using the word pejoratively""",
202174,00413746,r,10,"with ability to see into deeply: ""the author treats his subject penetratingly""",
202175,00413918,r,10,"in a pensive manner: ""pensively he stared at the painting""",
202176,00414032,r,10,"in a penurious manner: ""they lived penuriously""",1753
202177,00414137,r,10,in a perceptive manner,
202178,00414218,r,10,"with regard to perception: ""this task is perceptually very difficult""",
202179,00414346,r,10,"(archaic) through chance, ""To sleep, perchance to dream..""",
202180,00414454,r,10,"in a perfidious manner: ""he was playing perfidiously one side against the other""",2234
202181,00414593,r,10,"in a perky manner: ""stuck perkily, like a bustle on a woman's skirt""",
202182,00414707,r,10,"in a perpendicular manner: ""this red line runs perpendicularly to the green line""",2066
202183,00414850,r,10,"in a perplexed manner: ""he looked at his professor perplexedly""",
202184,00415004,r,10,"in a persistent manner: ""he was asking questions, unavoidable questions, persistently...""",
202185,00415152,r,10,"in a persuasive manner: ""this essay argues so persuasively...""",
202186,00415273,r,10,"in a dogged and pertinacious manner: ""he struggled pertinaciously for the new resolution""",
202187,00415423,r,10,"in a pertinent way: ""what is singular about his use of them is that no other artist, of his time or any other, has painted them so directly, intimately and pertinently""",2234
202188,00415649,r,10,in a pervasive manner,2234
202189,00415728,r,10,in a petty way,
202190,00415796,r,10,"with regard to pharmacology: ""pharmacologically, this plant could have important applications""",2248
202191,00415954,r,10,"to a phenomenal degree: ""his reaction was phenomenally quick""",2234
202192,00416074,r,10,in a philanthropic manner,
202193,00416163,r,10,"in a phlegmatic manner: ""he accepted the decision phlegmatically""",1502
202194,00416289,r,10,"in a picturesque manner: ""in the building trade such a trader is picturesquely described as a ""brass plate"" merchant""",2234
202195,00416466,r,10,"a little bit at a time: ""the research structure has developed piecemeal""",
202196,00416620,r,10,"extremely and sharply: ""it was bitterly cold""; ""bitter cold""",
202197,00416804,r,10,"in a piggish manner: ""piggishly, he took two pieces of cake""",
202198,00416920,r,10,"having a pinnate shape: ""a pinnately compoud leaf""",2172
202199,00417026,r,10,"(used of heat) extremely; ""the casserole was piping hot""",
202200,00417128,r,10,"with strong spices; in a spicy manner: ""the soup was spicily flavored""",1957
202201,00417282,r,10,"in a placid and good-natured manner; ""I put the questions, and she answered them placidly""",
202202,00417427,r,10,"in a quiet and tranquil manner: ""the sea now shimmered placidly before our eyes""",
202203,00417562,r,10,(music) with a light plucking staccato sound,2536
202204,00417644,r,10,"in a direct and unequivocal manner: ""I asked him point-blank whether he wanted the job""",
202205,00417771,r,10,"after death: ""these piano pieces were published posthumously""; ""he was honored posthumously""",1753
202206,00417922,r,10,"(music) extremely fast; as fast as possible; ""this passage should be played prestissimo""",2536
202207,00418050,r,10,"(music) slowing down; ""this passage should be played rallentando""",2536
202208,00418155,r,10,"to a recognizable degree: ""he was recognizably slimmer now""",
202209,00418291,r,10,"beyond recognition; in an unrecognizable manner: ""he had unrecognizably aged""",
202210,00418464,r,10,"with regret (used in polite formulas); ""I must regretfully decline your kind invitation""",
202211,00418592,r,10,"in a piratical manner: ""the piratically published edition of his book""",1675
202212,00418720,r,10,"describing a rhythmic beating: ""his heart went pit-a-pat""",
202213,00418857,r,10,"as of footsteps: ""he came running pit-a-pat down the hall""",
202214,00418995,r,10,in a piteous manner,
202215,00419070,r,10,"in a pithy sententious manner: ""she expressed herself pithily""",1969
202216,00419218,r,10,"to a pitiful degree: ""wages were pitifully low, particularly the wages of women""",
202217,00419354,r,10,"in a placating manner: ""Jenny smiled placatingly""",
202218,00419443,r,10,"in a disagreeable manner: ""it's so plaguey cold!""",
202219,00419566,r,10,"in a plaintive manner: ""the last note of the song rang out plaintively""",
202220,00419695,r,10,"in a playful manner: ""she loosened the half-hoop of diamonds on her left hand third finger and held it out to him playfully""",1502
202221,00419875,r,10,"in a pleasing manner: ""the room was pleasingly large""",
202222,00419985,r,10,"in a plenary manner: ""an empire destined to enter the Commonwealth plenarily""",
202223,00420118,r,10,in a pliant manner,
202224,00420191,r,10,"in a plodding manner: ""this writer ploddingly accumulates detail after detail""",
202225,00420326,r,10,"(informal) with a short hollow thud; ""plop came the ball down to the corner of the green""",
202226,00420456,r,10,"(informal) straight down especially heavily or abruptly; ""the anchor fell plump into the sea""; ""we dropped the rock plump into the water""",
202227,00420627,r,10,"in a pneumatic manner: ""at the present time the transmission is very often done hydraulically or pneumatically""",2100
202228,00420798,r,10,"in a pointless manner: ""he spent his life in pointlessly tiresome drudgery""",
202229,00420931,r,10,in a very malevolent manner,2234
202230,00421047,r,10,"in a plucky manner: ""he was Brentford's defensive star in pluckily holding out the determined Reading raids for long periods""",
202231,00421227,r,10,conforming to the direction of a plumb line,
202232,00421304,r,10,"in a heavy ponderous manner: ""he moves ponderously""",
202233,00421413,r,10,"in an uninterestingly ponderous manner: ""the play was staged with ponderously realistic sets""",2234
202234,00421564,r,10,"like a pop or with a pop: ""everything went pop""",
202235,00421643,r,10,like the Pope; in a popish manner,1565
202236,00421731,r,10,"in a portentous manner: ""portentously, the engines began to roll""",
202237,00421855,r,10,"in a possessive manner: ""he was sleeping, one arm flung possessively across his wife""",
202238,00421999,r,10,"having the postage paid by the sender: ""I will send it post-paid""",
202239,00422114,r,10,"in a manner having a powerful influence: ""Clytemnestra's ghost crying in the night for vengeance remained most potently in the audience's mind""",
202240,00422344,r,10,with a pout or in a pouting manner,
202241,00422416,r,10,"in a powerful manner: ""the federal government replaced the powerfully pro-settler Sir Godfrey Huggins with the even tougher and more determined ex-trade unionist""",2234
202242,00422664,r,10,in a powerless manner,2234
202243,00422743,r,10,in a practicable manner; so as to be feasible,2415
202244,00422875,r,10,"in a realistic manner: ""we want to build a democratic society, but we must act pragmatically""",
202245,00423028,r,10,"to a preeminent degree: ""a wide variety of pre-eminently contemporary scenes""",
202246,00423180,r,10,"in a precarious manner: ""being a precariously dominant minority is a difficult position for human nature to cope with""",
202247,00423357,r,10,"(intensifier) extremely; ""there is precious little time left""",
202248,00423469,r,10,"in a precious manner: ""his preciously valuable collection""",
202249,00423584,r,10,"abruptly; in a precipitous manner: ""the mountains rose precipitously from the shore""",
202250,00423728,r,10,"very suddenly and to a great degree: ""conditions that precipitously increase the birthrate""; ""prices rose sharply""",
202251,00423894,r,10,"in a precocious manner: ""her child behaves precociously""",
202252,00424009,r,10,"in a predictable manner or to a predictable degree: ""predictably, he did not like the news""",
202253,00424158,r,10,"too soon; in a premature manner: ""I spoke prematurely""",1753
202254,00424299,r,10,"(of childbirth) before the end of the normal period of gestation; ""the child was born prematurely""",2158
202255,00424455,r,10,"with foresight: ""more presciently than they superiors, these workers grasped the economic situation""",
202256,00424641,r,10,in a carnal manner,
202257,00424714,r,10,"in a presentable manner: ""years ago in her white-painted infancy it must have hung presentably on the deck of some luxury liner""",
202258,00424900,r,10,in a pressing manner,
202259,00424977,r,10,"in a presumptuous manner: ""he presumptuously overstepped the doctor's orders",
202260,00425114,r,10,"in a pretentious manner: ""this author writes pretentiously""",
202261,00425251,r,10,"in an unpretentious manner: ""she was unpretentiously dressed even though she was the guest of honor""",
202262,00425431,r,10,in a supernatural manner,
202263,00425553,r,10,"in a pretty manner: ""all this is most prettily done""",2234
202264,00425660,r,10,"in a priggish manner: ""this professor acts so priggishly--like a moderator with a gavel!""",
202265,00425806,r,10,"in a prissy manner: ""the new teacher alienates the children by behaving prissily""",
202266,00425969,r,10,"in a primitive style or manner: ""rather primitively operated foundries""",
202267,00426098,r,10,with reference to the origin or beginning,
202268,00426211,r,10,"by the use of probability theory: ""we can calculate the position of the particles probabilistically""","1951,2234"
202269,00426375,r,10,in such a way as to pose a problem,2234
202270,00426471,r,10,"to a wasteful manner or to a wasteful degree: ""we are still prodigally rich compared to others""",
202271,00426654,r,10,"to a prodigious degree: ""the prices of farms rose prodigiously""",2234
202272,00426776,r,10,"in an irreverent or profane manner: ""he kept wondering profanely why everything bad happened to him""",
202273,00426932,r,10,"with curses: ""muttering profanely""",
202274,00427022,r,10,"in a proficient manner: ""he dealt proficiently with the problem""",
202275,00427145,r,10,without gain or profit,
